6.613396,-9.378561,-1.409053,7.000000
6.677389,-9.472820,-1.013970,16.000000
7.574581,-10.761561,-0.229709,3.000000
5.489790,-7.822785,-2.560756,6.000000
18.108088,-25.813051,0.550379,17.000000
3.175341,-4.528125,-1.276822,1.000000
17.885569,-25.514791,1.632987,18.000000
6.718275,-9.591125,-1.854687,1.000000
3.202090,-4.574757,-0.685637,1.000000
6.654562,-9.510763,-1.015539,16.000000
7.591943,-10.866620,-0.231384,3.000000
5.472388,-7.856167,-2.565414,6.000000
18.196131,-26.132109,0.555824,18.000000
18.042791,-25.931190,1.655596,19.000000
6.646413,-9.559374,-1.844050,1.000000
3.136265,-4.514175,-0.674912,1.000000
6.625869,-9.540479,-1.016236,16.000000
9.080135,-13.084084,-0.834654,14.000000
7.560803,-10.902915,-0.231593,3.000000
5.440537,-7.868865,-2.563344,3.000000
7.535708,-10.903262,0.231349,6.000000
3.213123,-4.652473,-1.099060,1.000000
6.651152,-9.637794,-1.854687,1.000000
3.127250,-4.534901,-0.676375,1.000000
6.594788,-9.566831,-1.016585,16.000000
9.040072,-13.123922,-0.835177,20.000000
7.680295,-11.158202,-0.236445,13.000000
5.421782,-7.900551,-2.567485,6.000000
7.495341,-10.926204,0.231279,6.000000
3.138343,-4.580004,-1.079216,1.000000
6.588445,-9.618580,-1.846553,1.000000
3.118129,-4.555618,-0.677837,2.000000
6.568676,-9.604094,-1.017979,16.000000
8.993037,-13.158616,-0.835282,77.000000
7.755230,-11.351711,-0.239971,9.000000
5.392788,-7.920370,-2.567485,3.000000
7.576760,-11.132137,0.235049,6.000000
3.143612,-4.623947,-1.086848,1.000000
6.582016,-9.685142,-1.854687,1.000000
3.108102,-4.576869,-0.679300,4.000000
6.541263,-9.639646,-1.019199,16.000000
7.742744,-11.423097,-0.240878,3.000000
5.382106,-7.967297,-2.576285,6.000000
7.618720,-11.282469,0.237632,6.000000
3.183456,-4.717890,-1.106311,5.000000
6.546474,-9.709202,-1.854687,1.000000
3.096545,-4.594275,-0.680275,4.000000
6.525383,-9.688861,-1.021988,16.000000
7.355322,-10.929383,-0.690416,2.000000
15.987180,-23.764545,-0.499942,10.000000
5.369645,-8.005958,-2.583014,6.000000
7.651420,-11.412312,0.239831,6.000000
16.503345,-24.624500,1.553541,100.000000
3.174350,-4.738208,-1.108600,1.000000
6.514241,-9.730857,-1.854687,1.000000
3.096749,-4.627614,-0.683687,2.000000
6.495432,-9.713759,-1.022337,15.000000
7.303504,-10.930466,-0.688951,2.000000
7.329384,-10.973345,-0.230337,3.000000
5.340926,-8.020504,-2.581979,6.000000
7.747609,-11.639040,0.244054,6.000000
3.207341,-4.820132,-1.336659,1.000000
16.397377,-24.652023,1.551657,81.000000
3.098149,-4.664855,-0.687587,1.000000
6.465892,-9.743013,-1.023034,16.000000
8.748925,-13.188156,-0.829420,57.000000
7.264519,-10.958859,-0.229499,3.000000
5.322141,-8.056144,-2.587155,6.000000
15.894450,-24.059486,0.503327,13.000000
3.187275,-4.826420,-1.335310,3.000000
16.302423,-24.695776,1.550819,65.000000
3.224162,-4.889698,-0.927656,2.000000
3.103695,-4.708789,-0.692462,1.000000
6.447186,-9.788818,-1.025474,15.000000
15.707552,-23.876120,-0.498860,20.000000
5.306698,-8.094060,-2.593367,6.000000
16.212824,-24.738081,0.516277,42.000000
3.194125,-4.875561,-1.345657,1.000000
3.193012,-4.879434,-0.923589,11.000000
6.323840,-9.671206,-1.418803,15.000000
6.429328,-9.836279,-1.028089,15.000000
7.642984,-11.701978,-0.732494,2.000000
15.612088,-23.912388,-0.498476,10.000000
5.292109,-8.133585,-2.600096,3.000000
16.133974,-24.796738,0.516382,57.000000
3.188652,-4.908217,-0.927031,27.000000
6.292815,-9.693789,-1.419047,15.000000
6.414471,-9.888751,-1.031227,15.000000
8.158311,-12.581916,-0.785877,2.000000
7.549510,-11.651918,-0.242344,3.000000
3.260950,-5.048385,-1.610372,1.000000
16.037554,-24.837784,0.516068,71.000000
16.544262,-25.642174,1.599282,17.000000
6.691726,-10.371594,-2.399232,4.000000
3.180063,-4.932600,-0.929534,2.000000
6.267539,-9.729046,-1.420997,15.000000
6.393933,-9.932859,-1.033493,15.000000
6.714976,-10.443604,-0.216724,3.000000
3.241383,-5.058677,-1.609855,1.000000
15.939969,-24.876778,0.515719,85.000000
15.906490,-24.843613,1.546004,81.000000
6.674833,-10.429122,-2.406865,4.000000
3.173669,-4.962527,-0.932975,1.000000
6.242094,-9.764244,-1.422947,2.000000
6.363512,-9.961834,-1.034190,13.000000
6.675392,-10.458114,-0.650222,100.000000
5.232560,-8.229312,-2.613037,17.000000
15.847611,-24.933346,0.515684,99.000000
6.762510,-10.643687,-2.911317,2.000000
15.802477,-24.881516,1.544748,97.000000
6.722592,-10.584940,-2.437394,4.000000
6.635639,-10.476291,-0.649908,100.000000
6.650766,-10.508286,-0.217073,100.000000
3.391543,-5.375270,-1.703029,1.000000
15.743410,-24.961451,0.515125,100.000000
6.737940,-10.691388,-2.456475,4.000000
3.174737,-5.041396,-0.943613,1.000000
3.213956,-5.107628,-0.740966,1.000000
3.173956,-5.046014,-0.521540,1.000000
6.543762,-10.411457,-0.644465,27.000000
6.640633,-10.573772,-0.217946,100.000000
3.362508,-5.370702,-1.697853,7.000000
15.642391,-24.994217,0.514672,100.000000
6.760954,-10.811389,-2.478609,4.000000
3.147698,-5.037370,-0.940797,2.000000
3.180174,-5.091319,-0.737066,8.000000
3.143664,-5.036780,-0.519448,1.000000
6.451364,-10.344416,-0.638917,51.000000
6.624575,-10.626280,-0.218574,96.000000
3.325305,-5.350648,-1.688018,11.000000
15.549929,-25.030663,0.514357,100.000000
3.358659,-5.408527,-1.469830,1.000000
6.859671,-11.050591,-2.528219,4.000000
3.150760,-5.079676,-0.946742,1.000000
3.159090,-5.095088,-0.736091,12.000000
3.144782,-5.075970,-0.522412,1.000000
6.450666,-10.420095,-0.642267,54.000000
6.606136,-10.675397,-0.219132,90.000000
3.292329,-5.336983,-1.680253,9.000000
15.451092,-25.056561,0.513834,100.000000
3.334570,-5.409682,-1.467131,5.000000
7.041323,-11.427622,-2.609122,4.000000
6.396217,-10.388775,-1.932279,1.000000
3.162088,-5.139900,-0.740966,2.000000
3.123757,-5.079582,-0.521714,4.000000
6.447445,-10.492479,-0.645407,51.000000
6.594990,-10.740994,-0.220005,93.000000
3.271662,-5.345148,-1.679218,7.000000
14.923118,-24.390514,0.499104,100.000000
16.725796,-27.358284,1.680508,20.000000
3.239051,-5.298097,-1.207058,1.000000
6.411404,-10.495325,-1.947922,1.000000
6.081404,-9.962937,-1.433184,35.000000
3.118461,-5.110864,-0.523806,4.000000
6.439893,-10.562670,-0.648338,24.000000
6.589708,-10.816890,-0.221087,100.000000
3.254990,-5.359838,-1.680253,3.000000
14.826472,-24.423655,0.498720,100.000000
3.286612,-5.416170,-1.462632,21.000000
16.611549,-27.385765,1.678624,20.000000
3.214429,-5.299300,-1.204768,3.000000
6.450496,-10.642649,-1.971074,1.000000
6.070240,-10.023159,-1.438790,55.000000
3.114149,-5.146123,-0.526246,1.000000
6.439164,-10.644897,-0.652001,4.000000
6.576736,-10.880898,-0.221925,96.000000
3.246287,-5.389935,-1.685947,7.000000
14.739064,-24.471834,0.498650,100.000000
3.285779,-5.457660,-1.470730,15.000000
15.104951,-25.099148,1.535223,96.000000
3.305456,-5.499029,-1.016198,1.000000
6.050552,-10.069810,-1.442446,70.000000
3.112576,-5.184294,-0.529035,1.000000
6.443259,-10.740360,-0.656398,6.000000
6.562369,-10.943234,-0.222728,93.000000
3.231416,-5.407867,-1.688018,15.000000
14.650296,-24.527409,0.498685,40.000000
3.267752,-5.473013,-1.471630,3.000000
3.260943,-5.463775,-1.236824,12.000000
3.271065,-5.485085,-1.011505,5.000000
6.040024,-10.136256,-1.448783,57.000000
3.150633,-5.291534,-0.538797,4.000000
6.447609,-10.833154,-0.660689,4.000000
6.543680,-11.003306,-0.223461,50.000000
3.208620,-5.414689,-1.686465,15.000000
14.677747,-24.769356,0.502559,55.000000
3.262531,-5.507860,-1.477929,3.000000
3.247895,-5.487517,-1.239495,1.000000
3.152409,-5.336809,-0.542283,14.000000
6.464712,-10.953032,-0.666551,4.000000
6.606843,-11.198310,-0.226951,62.000000
3.189667,-5.423634,-1.685947,15.000000
14.458437,-24.594612,0.497987,100.000000
3.353863,-5.707389,-1.528318,11.000000
6.792470,-11.563608,-2.606833,4.000000
3.232692,-5.507787,-1.011505,12.000000
3.235613,-5.517174,-0.785326,4.000000
3.141748,-5.359265,-0.543503,3.000000
6.478828,-11.060578,-0.671784,4.000000
6.574726,-11.228786,-0.227126,100.000000
3.172662,-5.438072,-1.686983,13.000000
14.368739,-24.628603,0.497708,100.000000
3.332955,-5.715112,-1.527418,21.000000
6.763925,-11.607604,-2.611412,4.000000
3.217173,-5.532098,-0.559888,4.000000
6.484272,-11.154525,-0.676181,4.000000
6.542520,-11.263772,-0.227370,100.000000
3.156547,-5.451907,-1.688018,9.000000
14.271664,-24.659573,0.497324,100.000000
3.323720,-5.745266,-1.532367,4.000000
15.963396,-27.604887,1.671192,19.000000
6.719500,-11.619772,-2.609122,4.000000
6.702551,-11.599810,-2.121877,2.000000
3.198976,-5.540790,-0.785570,23.000000
3.209790,-5.564004,-0.561980,4.000000
6.494184,-11.261870,-0.681310,4.000000
6.496173,-11.274412,-0.227126,93.000000
3.141353,-5.471817,-1.690606,15.000000
14.185497,-24.709240,0.497324,100.000000
3.370571,-5.873457,-1.563410,1.000000
6.672959,-11.637509,-2.607596,4.000000
6.665884,-11.634580,-2.123755,2.000000
3.178630,-5.550200,-0.785326,4.000000
6.530191,-11.420837,-0.689474,2.000000
6.447848,-11.281394,-0.226811,96.000000
3.115542,-5.470997,-1.686983,13.000000
14.089891,-24.752377,0.497149,100.000000
3.406846,-5.987396,-1.590404,1.000000
14.419061,-25.340921,1.528001,64.000000
3.364194,-5.914839,-1.322688,1.000000
6.613519,-11.637169,-2.120000,2.000000
3.159246,-5.563539,-0.785570,1.000000
3.167918,-5.581078,-0.561457,19.000000
3.227900,-5.691378,-0.342905,1.000000
6.403499,-11.295135,-0.226637,93.000000
3.096426,-5.481839,-1.686983,13.000000
13.992982,-24.772844,0.496626,100.000000
3.388889,-6.002055,-1.591304,4.000000
14.337388,-25.403276,1.528733,80.000000
3.351244,-5.940226,-1.325741,8.000000
6.574892,-11.659037,-2.120000,2.000000
6.572930,-11.665071,-1.644018,3.000000
3.173745,-5.639391,-0.339137,1.000000
6.365013,-11.319161,-0.226672,100.000000
3.081064,-5.497133,-1.688535,13.000000
13.902514,-24.814562,0.496486,100.000000
3.378391,-6.032551,-1.596253,9.000000
3.328650,-5.946167,-1.324596,15.000000
3.232363,-5.778893,-1.048737,1.000000
6.520550,-11.667150,-1.641093,3.000000
6.169342,-11.043263,-1.106704,19.000000
3.152093,-5.646947,-0.338928,1.000000
6.327442,-11.340206,-0.226672,96.000000
3.068427,-5.519674,-1.692159,13.000000
13.841522,-24.898979,0.497254,100.000000
3.327131,-5.987508,-1.581406,4.000000
13.928475,-25.076002,1.503298,15.000000
3.321216,-5.981780,-1.329939,5.000000
3.227560,-5.815488,-1.053430,1.000000
6.466423,-11.660933,-1.637193,3.000000
6.175176,-11.144897,-1.114722,25.000000
3.141091,-5.671346,-0.339765,3.000000
6.289754,-11.365724,-0.226742,90.000000
3.053839,-5.536585,-1.694230,13.000000
13.756458,-24.950645,0.497324,54.000000
3.267646,-5.929111,-1.562960,4.000000
13.804237,-25.057993,1.499321,15.000000
3.292835,-5.977284,-1.326504,1.000000
6.444962,-11.708816,-2.116871,2.000000
6.414198,-11.662561,-1.634268,3.000000
6.199613,-11.277054,-1.125878,14.000000
3.135700,-5.708534,-0.341335,4.000000
3.027076,-5.533652,-1.690088,11.000000
13.662565,-24.986231,0.497079,94.000000
3.259080,-5.962710,-1.568809,14.000000
13.720517,-25.113035,1.499739,15.000000
3.273834,-5.992188,-1.327267,1.000000
3.362931,-6.160376,-1.111623,1.000000
6.377252,-11.691851,-1.635243,3.000000
6.341422,-11.630989,-1.158997,4.000000
3.132952,-5.751015,-0.343219,3.000000
3.010505,-5.549280,-1.691641,15.000000
13.567636,-25.019707,0.496800,100.000000
3.238247,-5.974050,-1.568809,16.000000
13.632772,-25.160778,1.499739,15.000000
6.445001,-11.894958,-2.629730,4.000000
3.322598,-6.137334,-1.105366,7.000000
6.326956,-11.696580,-1.632806,3.000000
6.313907,-11.682199,-1.161786,13.000000
3.138490,-5.809361,-0.346045,1.000000
13.375195,-24.778233,-0.491495,9.000000
2.997466,-5.573888,-1.695783,15.000000
13.469799,-25.047541,0.496416,100.000000
3.215528,-5.981884,-1.567909,16.000000
13.541080,-25.201174,1.499321,15.000000
6.431087,-11.973846,-2.641942,4.000000
3.297280,-6.144249,-1.104427,10.000000
6.323624,-11.788567,-1.642555,3.000000
6.274032,-11.705923,-1.161960,18.000000
3.130377,-5.845476,-0.347511,1.000000
13.273521,-24.796564,-0.490936,29.000000
2.981627,-5.591136,-1.697853,15.000000
13.378845,-25.098507,0.496451,100.000000
3.197247,-6.000509,-1.569708,16.000000
13.438002,-25.220085,1.497646,15.000000
6.425244,-12.063802,-2.656825,4.000000
3.303652,-6.208036,-1.113814,1.000000
6.241232,-11.738050,-1.632318,3.000000
6.227521,-11.717196,-1.160914,20.000000
6.215222,-11.703914,-0.694498,19.000000
13.182199,-24.833914,-0.490762,9.000000
2.959383,-5.596386,-1.696300,15.000000
13.291804,-25.135662,0.496312,67.000000
3.177331,-6.011078,-1.569708,14.000000
13.353620,-25.273901,1.498065,15.000000
6.400515,-12.119142,-2.664075,9.000000
6.346609,-12.022153,-2.153164,2.000000
6.231908,-11.814867,-1.640118,3.000000
6.189369,-11.744150,-1.161437,2.000000
6.171723,-11.715624,-0.693975,19.000000
6.163049,-11.709067,-0.230965,65.000000
2.939014,-5.602747,-1.695265,13.000000
13.195626,-25.165968,0.495997,54.000000
3.162662,-6.034215,-1.572858,14.000000
13.263461,-25.316822,1.497855,15.000000
6.016812,-11.484677,-2.520205,4.000000
6.337584,-12.107238,-2.164428,2.000000
3.357052,-6.418720,-0.889403,1.000000
6.164236,-11.791096,-1.164052,2.000000
6.120618,-11.717623,-0.692823,14.000000
12.999251,-24.907608,-0.490413,19.000000
2.923004,-5.619828,-1.697335,15.000000
13.087405,-25.172842,0.495229,66.000000
3.142478,-6.046947,-1.573308,14.000000
13.110559,-25.238899,1.490528,15.000000
6.006551,-11.563103,-2.532799,4.000000
6.320765,-12.178377,-2.173188,2.000000
3.309039,-6.381057,-0.882578,6.000000
3.192637,-6.159219,-0.606953,1.000000
6.064982,-11.710540,-0.691149,2.000000
12.920500,-24.968819,-0.490727,39.000000
2.903370,-5.629997,-1.697335,15.000000
12.990293,-25.200598,0.494880,93.000000
3.118673,-6.052683,-1.571958,17.000000
12.985799,-25.213488,1.486341,31.000000
3.441077,-6.681264,-1.460834,1.000000
6.307138,-12.256574,-2.183200,2.000000
3.289468,-6.397865,-0.883309,6.000000
3.171861,-6.174424,-0.607301,1.000000
6.027717,-11.738747,-0.691567,4.000000
12.831437,-25.010210,-0.490657,39.000000
2.887990,-5.650922,-1.700441,11.000000
6.004304,-11.748607,0.230302,68.000000
3.095753,-6.060062,-1.571058,13.000000
13.764218,-26.955616,1.586198,68.000000
3.417458,-6.695580,-1.461215,4.000000
6.877801,-13.486804,-2.397828,2.000000
3.257198,-6.389854,-0.880628,1.000000
12.760298,-25.054302,-2.459884,9.000000
5.990993,-11.773220,-0.692300,2.000000
12.739527,-25.045935,-0.490482,29.000000
2.867374,-5.659245,-1.699924,13.000000
12.809632,-25.292910,0.494880,53.000000
3.081443,-6.087015,-1.575107,11.000000
14.505769,-28.666798,1.683753,60.000000
3.386974,-6.693455,-1.458162,3.000000
3.313736,-6.554397,-1.163247,1.000000
3.244497,-6.423012,-0.883553,1.000000
12.670968,-25.095133,-2.459535,9.000000
12.622988,-25.021812,-1.468756,34.000000
2.844134,-5.662314,-1.697853,13.000000
12.717676,-25.330322,0.494741,93.000000
3.061925,-6.101218,-1.576007,9.000000
14.395767,-28.697620,1.682601,40.000000
3.301969,-6.582397,-1.431449,3.000000
7.241082,-14.447505,-2.559581,2.000000
12.659797,-25.281023,-3.471570,11.000000
3.323737,-6.640244,-0.649659,1.000000
12.544501,-25.083586,-1.469803,46.000000
3.193623,-6.391443,-0.124715,1.000000
2.825212,-5.673937,-1.698371,13.000000
12.625614,-25.367399,0.494601,100.000000
3.041477,-6.113614,-1.576457,11.000000
14.298741,-28.741621,1.682392,40.000000
3.294707,-6.625526,-1.438318,9.000000
7.171269,-14.433773,-2.552698,55.000000
12.567058,-25.316168,-3.470352,11.000000
3.290797,-6.632173,-0.647741,9.000000
12.444449,-25.102169,-1.468338,46.000000
3.180402,-6.418124,-0.125029,1.000000
2.805389,-5.683764,-1.698371,15.000000
5.748521,-11.646598,0.226707,55.000000
3.018600,-6.118423,-1.575107,9.000000
5.823143,-11.808167,0.689997,56.000000
3.275032,-6.644031,-1.439845,13.000000
7.120746,-14.452159,-2.551759,63.000000
12.469008,-25.329208,-3.466452,11.000000
3.271144,-6.650771,-0.648439,5.000000
12.354089,-25.128958,-1.467500,46.000000
3.178256,-6.470469,-0.125832,1.000000
2.795019,-5.710387,-1.703547,11.000000
5.680590,-11.610909,0.225625,61.000000
2.999793,-6.134174,-1.576457,13.000000
3.251257,-6.651326,-1.439082,11.000000
12.380516,-25.372580,-3.466452,11.000000
3.259551,-6.683071,-0.650530,1.000000
12.261922,-25.162952,-1.466977,58.000000
3.170793,-6.509737,-0.126390,2.000000
2.775069,-5.720109,-1.703547,15.000000
5.701410,-11.752024,0.227998,67.000000
2.983686,-6.152855,-1.578707,14.000000
5.681653,-11.721720,0.682670,49.000000
3.227163,-6.660868,-1.438700,11.000000
6.998963,-14.452291,-2.543312,24.000000
12.296309,-25.413496,-3.466452,11.000000
12.220745,-25.279819,-2.456572,29.000000
12.168851,-25.183695,-1.465826,11.000000
3.158484,-6.542375,-0.126809,1.000000
2.757596,-5.734984,-1.705100,18.000000
12.266860,-25.522844,0.494287,100.000000
2.962802,-6.167263,-1.579606,26.000000
5.630871,-11.726262,0.681728,70.000000
3.203893,-6.672092,-1.438700,11.000000
6.939109,-14.463596,-2.540809,21.000000
12.124676,-25.306154,-2.455003,9.000000
3.295934,-6.885312,-0.400056,1.000000
3.156053,-6.599007,-0.127682,1.000000
2.731744,-5.732367,-1.701476,20.000000
12.169094,-25.547455,0.493938,100.000000
2.937906,-6.170530,-1.577807,35.000000
5.592480,-11.751256,0.682042,70.000000
3.181428,-6.685008,-1.439082,9.000000
5.638420,-11.853122,1.148364,58.000000
12.100513,-25.472143,-3.462552,11.000000
12.032852,-25.341124,-2.454306,78.000000
3.286433,-6.927451,-0.401836,10.000000
12.017246,-25.353931,-0.489749,69.000000
2.711716,-5.741868,-1.701476,20.000000
12.078138,-25.586163,0.493868,100.000000
2.912191,-6.171935,-1.575557,32.000000
5.564205,-11.797803,0.683612,63.000000
3.169797,-6.720932,-1.444424,11.000000
5.585966,-11.849302,1.146098,8.000000
3.455611,-7.333575,-1.284014,13.000000
11.946020,-25.386578,-2.454654,19.000000
3.249485,-6.911768,-0.400265,6.000000
11.926974,-25.392105,-0.489680,20.000000
2.694933,-5.758297,-1.703547,22.000000
11.988752,-25.628166,0.493868,100.000000
2.890629,-6.182063,-1.575557,21.000000
5.504385,-11.777347,0.681310,63.000000
3.151305,-6.742627,-1.446714,11.000000
5.524332,-11.825404,1.141914,49.000000
3.425811,-7.336644,-1.282450,33.000000
3.447640,-7.390121,-1.001279,1.000000
11.862380,-25.438957,-2.455700,9.000000
3.213530,-6.897723,-0.398800,1.000000
11.845860,-25.449900,-0.489994,35.000000
2.677255,-5.772927,-1.705100,18.000000
11.905106,-25.682558,0.494113,100.000000
2.874767,-6.204493,-1.578707,17.000000
5.470794,-11.812799,0.682252,28.000000
3.122800,-6.742897,-1.444424,9.000000
5.492227,-11.864506,1.143832,41.000000
3.384421,-7.314496,-1.276505,8.000000
3.348522,-7.243544,-0.979830,1.000000
3.269306,-7.075424,-0.681907,1.000000
11.721375,-25.390654,-1.465616,11.000000
2.652247,-5.771705,-1.701994,20.000000
11.815383,-25.723959,0.494113,33.000000
2.865288,-6.241055,-1.585455,14.000000
3.102519,-6.760894,-1.445951,9.000000
3.362161,-7.333447,-1.277757,3.000000
3.357937,-7.330989,-0.990067,1.000000
3.373143,-7.367584,-0.708925,1.000000
11.632676,-25.431414,-1.465616,46.000000
3.271467,-7.158702,-0.137385,1.000000
2.634486,-5.786202,-1.703547,9.000000
11.720550,-25.754122,0.493903,62.000000
2.842677,-6.249245,-1.585005,16.000000
3.077275,-6.768108,-1.445187,9.000000
3.334090,-7.339744,-1.276818,3.000000
3.370884,-7.427626,-1.001522,1.000000
11.542184,-25.468229,-1.465407,34.000000
3.258006,-7.195582,-0.137874,8.000000
1.757941,-3.897034,-1.145533,1.000000
11.624003,-25.780294,0.493624,100.000000
2.819245,-6.255576,-1.584105,16.000000
3.058469,-6.789549,-1.447477,9.000000
3.318989,-7.374754,-1.280886,12.000000
3.461345,-7.698249,-1.036377,1.000000
3.346945,-7.447289,-0.714328,81.000000
3.358245,-7.479416,-0.429678,1.000000
3.233687,-7.208735,-0.137909,2.000000
1.735657,-3.883746,-1.139839,3.000000
11.539653,-25.833496,0.493868,100.000000
2.798982,-6.268938,-1.585005,16.000000
3.037151,-6.805562,-1.448622,9.000000
3.295638,-7.391707,-1.281824,12.000000
3.432837,-7.706657,-1.035890,15.000000
11.410057,-25.663563,-0.490238,9.000000
1.717397,-3.879181,-1.136733,2.000000
2.780544,-6.283531,-1.586355,13.000000
3.012583,-6.814327,-1.448240,9.000000
3.271907,-7.404402,-1.282137,13.000000
3.409667,-7.723447,-1.036621,2.000000
3.309675,-7.507584,-0.429992,34.000000
3.319954,-7.538028,-0.143773,1.000000
1.709181,-3.895470,-1.139839,4.000000
3.251086,-7.413211,0.141295,1.000000
2.767198,-6.312832,-1.591304,16.000000
2.990757,-6.826077,-1.448622,8.000000
3.248418,-7.421208,-1.283076,11.000000
6.036023,-13.802775,-1.849733,10.000000
3.286423,-7.533077,-0.143459,34.000000
1.690952,-3.890782,-1.136733,5.000000
3.220410,-7.413509,0.141085,1.000000
2.746698,-6.326027,-1.592204,14.000000
2.970818,-6.845480,-1.450530,9.000000
3.228780,-7.447000,-1.285579,12.000000
5.985438,-13.818297,-1.849002,14.000000
3.429179,-7.920571,-0.755117,5.000000
11.102801,-25.669350,-1.465721,46.000000
3.262489,-7.550009,-0.143564,12.000000
1.686527,-3.917954,-1.142945,4.000000
3.208738,-7.457770,0.141714,1.000000
2.721519,-6.328416,-1.590404,14.000000
2.950007,-6.863023,-1.452057,8.000000
3.201205,-7.454596,-1.284953,17.000000
5.934820,-13.833632,-1.848271,10.000000
3.403865,-7.937986,-0.755640,12.000000
11.011558,-25.704279,-1.465512,46.000000
1.683447,-3.948696,-1.150192,4.000000
3.201499,-7.513076,0.142551,1.000000
2.697122,-6.332499,-1.589054,13.000000
2.931416,-6.885924,-1.454728,8.000000
3.172845,-7.460269,-1.284014,22.000000
5.872522,-13.821379,-1.843883,3.000000
3.378473,-7.955321,-0.756163,1.000000
10.919425,-25.737045,-1.465198,34.000000
10.988521,-25.925066,-0.491495,19.000000
1.675664,-3.968786,-1.154333,1.000000
3.207909,-7.601585,0.144017,1.000000
2.903548,-6.887070,-1.452820,9.000000
3.147552,-7.473120,-1.284327,25.000000
3.511482,-8.345330,-1.111692,1.000000
3.376945,-8.029508,-0.762090,1.000000
3.419523,-8.138699,-0.462650,1.000000
10.904038,-25.965054,-0.491565,9.000000
2.467365,-5.901317,-1.713900,5.000000
3.221252,-7.704427,0.145763,1.000000
1.751521,-4.191253,-1.048722,1.000000
2.879490,-6.897163,-1.452820,9.000000
3.125035,-7.488986,-1.285266,18.000000
3.492955,-8.378915,-1.114617,3.000000
3.353491,-8.052283,-0.763136,1.000000
3.308086,-7.947167,-0.451136,1.000000
3.247149,-7.808457,-0.147612,1.000000
2.450738,-5.916605,-1.715970,9.000000
10.858151,-26.226843,0.495474,93.000000
1.727938,-4.175734,-1.043323,1.000000
2.860354,-6.915744,-1.454728,8.000000
3.102647,-7.508978,-1.286830,11.000000
3.413695,-8.269953,-1.098530,1.000000
10.824522,-26.249249,-2.484113,10.000000
3.363284,-8.159940,-0.462545,3.000000
10.749917,-26.107107,-0.492821,10.000000
1.863361,-4.545602,-1.316354,1.000000
10.776397,-26.288639,0.495928,94.000000
1.711874,-4.178133,-1.042423,4.000000
2.840937,-6.940717,-1.457781,8.000000
3.083327,-7.540411,-1.290272,11.000000
3.373542,-8.254255,-1.094874,9.000000
10.780272,-26.403082,-2.495095,10.000000
10.608049,-26.007200,-1.472001,11.000000
10.668531,-26.168549,-0.493275,10.000000
1.864918,-4.595040,-1.328777,1.000000
10.701021,-26.379845,0.496905,100.000000
1.698013,-4.187992,-1.043323,4.000000
2.818167,-6.954231,-1.458544,8.000000
3.057729,-7.552958,-1.290584,11.000000
3.345499,-8.272086,-1.095605,12.000000
10.710445,-26.495966,-2.500324,10.000000
10.535148,-26.088518,-1.474513,35.000000
3.383752,-8.383502,-0.157805,1.000000
2.396973,-5.965666,-1.722700,11.000000
10.632121,-26.461573,0.497778,100.000000
1.692831,-4.215300,-1.048722,4.000000
2.791681,-6.958560,-1.457399,8.000000
3.038548,-7.577726,-1.293087,11.000000
3.318049,-8.283134,-1.095605,12.000000
10.666750,-26.655275,-2.511828,10.000000
10.468605,-26.173378,-1.477340,35.000000
3.350014,-8.384121,-0.157595,12.000000
2.375749,-5.969991,-1.721664,15.000000
10.580336,-26.600721,0.499697,40.000000
1.687465,-4.244725,-1.054571,2.000000
2.771490,-6.975077,-1.458926,6.000000
3.012807,-7.590122,-1.293400,11.000000
3.294238,-8.307583,-1.097312,13.000000
10.632622,-26.827566,-2.524728,10.000000
10.397765,-26.261757,-1.480270,35.000000
3.334703,-8.426793,-0.158189,1.000000
2.353478,-5.974653,-1.720629,15.000000
10.966978,-27.841297,0.522316,100.000000
1.689086,-4.290190,-1.064469,1.000000
2.767246,-7.035865,-1.469611,1.000000
2.986898,-7.598233,-1.293087,11.000000
3.270299,-8.327700,-1.098530,13.000000
10.674246,-27.209507,-2.557149,10.000000
10.344161,-26.381626,-1.485085,23.000000
10.432886,-26.635273,-0.499313,10.000000
2.518225,-6.462246,-1.601202,11.000000
1.757777,-4.513119,-0.941452,1.000000
2.964654,-7.619659,-1.294965,11.000000
3.242648,-8.342765,-1.099018,16.000000
10.278021,-26.484606,-1.488853,12.000000
10.405972,-26.828192,-0.502280,10.000000
1.841021,-4.768638,-1.369671,8.000000
3.336731,-8.642849,0.161714,18.000000
2.494677,-6.465107,-1.599852,3.000000
1.739188,-4.511900,-0.939925,3.000000
2.941500,-7.634977,-1.295903,10.000000
3.209261,-8.338651,-1.097068,15.000000
3.569192,-9.283531,-0.870163,6.000000
3.543338,-9.221085,-0.517707,1.000000
10.318710,-26.881157,-0.502594,20.000000
3.305573,-8.665515,0.161889,2.000000
1.879298,-4.929137,-1.217885,1.000000
1.724648,-4.525883,-0.941452,4.000000
2.915045,-7.657800,-1.297781,10.000000
3.177877,-8.357033,-1.097799,15.000000
3.528565,-9.284130,-0.868943,19.000000
3.492823,-9.199758,-0.515719,7.000000
3.472774,-9.151764,-0.170859,2.000000
1.802603,-4.772969,-1.367082,15.000000
3.439317,-9.106696,0.169917,3.000000
1.871200,-4.957220,-1.223284,8.000000
3.302937,-8.754829,0.490388,3.000000
1.714380,-4.546572,-0.944505,6.000000
2.893815,-7.678515,-1.299658,10.000000
